10000,3,40,50,0.9,0.010903,0.0329236,0.0130277
10000,3,40,50,0.2,0.00771388,0.0254367,0.0101916
10000,3,40,50,0.1,0.0103041,0.035533,0.0133615
10000,3,40,50,0.7,0.01042,0.0348837,0.0128649
10000,3,40,50,0.2,0.007892,0.0279778,0.0100628
10000,3,40,50,0.7,0.0112921,0.0373256,0.0137425
10000,3,40,50,1,0.0115815,0.0332264,0.0141887
10000,3,40,50,0.6,0.0100635,0.0312809,0.0122763
10000,3,40,50,0,0.00881558,0.0292624,0.011247
10000,3,40,50,0.5,0.0103861,0.0350047,0.0135759
10000,3,40,50,0.6,0.0100635,0.0312809,0.0122763
10000,3,40,50,0.3,0.00958757,0.0309035,0.0120729
10000,3,40,50,0.8,0.0119603,0.0367245,0.0144117
10000,3,40,50,0.2,0.0101863,0.0333951,0.0130386
10000,3,40,50,0.3,0.00742833,0.0249877,0.00950624
10000,3,40,50,0.4,0.0102734,0.034844,0.013358
10000,3,40,50,0.5,0.0101811,0.0326131,0.0125392
10000,3,40,50,0.2,0.00975436,0.0308509,0.0120433
10000,3,40,50,1,0.0150849,0.0447913,0.0190171
10000,3,40,50,0.3,0.00858324,0.0291789,0.0108372
10000,3,40,50,0.8,0.0116292,0.0369648,0.0148817
10000,3,40,50,0.8,0.0150028,0.0457293,0.0183435
10000,3,40,50,0,0.00736017,0.0282681,0.00979196
10000,3,40,50,0.6,0.00897893,0.0325517,0.0116112
10000,3,40,50,0.1,0.00738197,0.0269028,0.0098653
10000,3,40,50,0.7,0.00833721,0.0277132,0.0107588
10000,3,40,50,0.7,0.0108627,0.035601,0.013237
10000,3,40,50,0.9,0.0110907,0.0299542,0.0135104
10000,3,40,50,0.3,0.00837286,0.0300622,0.0107387
10000,3,40,50,0.3,0.00837286,0.0300622,0.0107387
10000,3,40,50,0.5,0.0101831,0.0339398,0.0128771
10000,3,40,50,0.4,0.00878516,0.0259785,0.0106157
10000,3,40,50,0,0.00857695,0.0313482,0.0114774
10000,3,40,50,0.4,0.0103413,0.033354,0.0131592
10000,3,40,50,0.4,0.0103435,0.0319383,0.0130976
10000,3,40,50,0.6,0.00884858,0.0294953,0.0110844
10000,3,40,50,0.2,0.00779791,0.0260003,0.00984572
10000,3,40,50,0.9,0.0128558,0.0402814,0.0155859
10000,3,40,50,0.9,0.0128558,0.0402814,0.0155859
10000,3,40,50,0.8,0.0109623,0.0337628,0.0134141
10000,3,40,50,1,0.0132883,0.0378622,0.0157489
10000,3,40,50,0.8,0.0105519,0.0327808,0.0132587
10000,3,40,50,0.7,0.0102708,0.0331399,0.012548
10000,3,40,50,0.1,0.00888789,0.0287493,0.0113295
10000,3,40,50,0.5,0.00978833,0.0316313,0.0126279
10000,3,40,50,0.4,0.00912218,0.0338177,0.0117026
10000,3,40,50,0.4,0.00912218,0.0338177,0.0117026
10000,3,40,50,0.1,0.010065,0.0342635,0.0130767
10000,3,40,50,0.5,0.00612121,0.0205379,0.00778798
10000,3,40,50,0.6,0.00997089,0.0331547,0.0127098
10000,3,40,50,1,0.0085204,0.0256953,0.0103578
10000,3,40,50,0.7,0.0140562,0.0445271,0.0177668
10000,3,40,50,1,0.0085204,0.0256953,0.0103578
10000,3,40,50,0.3,0.00763767,0.0259963,0.0101884
10000,3,40,50,0.9,0.0112716,0.0320631,0.0138695
10000,3,40,50,0.5,0.00612121,0.0205379,0.00778798
10000,3,40,50,0.9,0.0110896,0.0329191,0.0131661
10000,3,40,50,0.6,0.0118807,0.0356825,0.014576
10000,3,40,50,0.2,0.010279,0.0340492,0.0130932
10000,3,40,50,0,0.0115636,0.0352067,0.0145944
10000,3,40,50,0.7,0.0108696,0.0313923,0.0134498
10000,3,40,50,0.8,0.0124454,0.0404792,0.0155027
10000,3,40,50,0.5,0.00999217,0.0323353,0.012329
10000,3,40,50,1,0.00637396,0.0175899,0.00783587
10000,3,40,50,0.5,0.00999217,0.0323353,0.012329
10000,3,40,50,0.6,0.0114812,0.0344373,0.0140541
10000,3,40,50,0.8,0.0127094,0.0395309,0.0160224
10000,3,40,50,0,0.0102694,0.0345328,0.0132629
10000,3,40,50,0.2,0.00698024,0.0228939,0.00896408
10000,3,40,50,0,0.0102694,0.0345328,0.0132629
10000,3,40,50,0.6,0.0114812,0.0344373,0.0140541
10000,3,40,50,0.4,0.0115673,0.0382389,0.0145523
10000,3,40,50,1,0.0156766,0.0427826,0.0188185
10000,3,40,50,0.3,0.00985589,0.0304513,0.0123243
10000,3,40,50,0.9,0.0122733,0.0371194,0.0151611
10000,3,40,50,0.1,0.0107209,0.0361508,0.0136083
10000,3,40,50,0.6,0.00923692,0.0280249,0.0114204
10000,3,40,50,0.7,0.0134729,0.0414049,0.0165379
10000,3,40,50,0,0.00916472,0.0278017,0.0112616
10000,3,40,50,0.6,0.0119425,0.0408088,0.0149651
10000,3,40,50,0.9,0.0121103,0.0357896,0.0145422
10000,3,40,50,0.7,0.0107097,0.0358925,0.0135927
10000,3,40,50,0.8,0.0141774,0.0430291,0.0172612
10000,3,40,50,0.5,0.00919242,0.029743,0.011511
10000,3,40,50,0.3,0.0103037,0.0335578,0.0132024
10000,3,40,50,0.1,0.0111119,0.0371448,0.0145728
10000,3,40,50,0.1,0.0111119,0.0371448,0.0145728
10000,3,40,50,0.7,0.0107097,0.0358925,0.0135927
10000,3,40,50,0,0.00820758,0.0269239,0.0106228
10000,3,40,50,1,0.00998287,0.0297058,0.0123592
10000,3,40,50,0.7,0.00918925,0.0309278,0.0116545
10000,3,40,50,0.8,0.0100946,0.0318285,0.0126321
10000,3,40,50,0.9,0.013295,0.0390766,0.015779
10000,3,40,50,1,0.0138401,0.0395388,0.0168398
10000,3,40,50,0.1,0.00901749,0.028245,0.0113328
10000,3,40,50,0.2,0.00941231,0.028707,0.0116708
10000,3,40,50,0.7,0.0105033,0.0329959,0.0131019
10000,3,40,50,0.8,0.0110769,0.0336192,0.0136214
10000,3,40,50,0.8,0.0091498,0.0309042,0.0113545
10000,3,40,50,0.4,0.00966149,0.0333379,0.0123736
10000,3,40,50,0.2,0.0104291,0.0359374,0.0137906
10000,3,40,50,0.1,0.00945643,0.0312739,0.0119848
10000,3,40,50,0.6,0.0095344,0.0323823,0.0120983
10000,3,40,50,0.4,0.0127205,0.0375703,0.0153284
10000,3,40,50,0.9,0.0124769,0.0355144,0.0148431
10000,3,40,50,0.2,0.0132711,0.0410752,0.0164612
10000,3,40,50,0.8,0.012251,0.0373922,0.0148167
10000,3,40,50,0,0.00862506,0.028209,0.0109625
10000,3,40,50,0.8,0.011372,0.0368823,0.013945
10000,3,40,50,0.2,0.00754221,0.023701,0.00927506
10000,3,40,50,1,0.0155387,0.0440546,0.0187738
10000,3,40,50,0,0.0113155,0.0364026,0.0140266
10000,3,40,50,0.9,0.0104148,0.0289497,0.0124644
10000,3,40,50,0.7,0.0104623,0.0323871,0.0129893
10000,3,40,50,0.9,0.0153954,0.0436828,0.018515
10000,3,40,50,0.5,0.0128314,0.0391016,0.0158347
10000,3,40,50,0.3,0.00935158,0.0322565,0.0121839
10000,3,40,50,0.3,0.00935158,0.0322565,0.0121839
10000,3,40,50,0.5,0.0112243,0.0359376,0.013726
10000,3,40,50,0.3,0.0112205,0.0375532,0.01446
10000,3,40,50,0.2,0.0101577,0.032456,0.0131021
10000,3,40,50,1,0.0129462,0.0368421,0.0158962
10000,3,40,50,0.9,0.0100364,0.0325402,0.0125197
10000,3,40,50,0.8,0.0109432,0.0357358,0.0134688
10000,3,40,50,0.1,0.0101908,0.0341971,0.0135501
10000,3,40,50,0.9,0.0128688,0.0359434,0.0153946
10000,3,40,50,1,0.011162,0.0270148,0.0133153
10000,3,40,50,0.3,0.00968799,0.03169,0.0121162
10000,3,40,50,0,0.010184,0.0315015,0.012731
10000,3,40,50,0.4,0.0093961,0.0303549,0.0116493
10000,3,40,50,1,0.011162,0.0270148,0.0133153
10000,3,40,50,0.4,0.00958509,0.03233,0.0121153
10000,3,40,50,0.6,0.0113346,0.035699,0.0139117
10000,3,40,50,0.4,0.0101813,0.0341643,0.0127363
10000,3,40,50,0.3,0.00976705,0.0319262,0.0120513
10000,3,40,50,0.6,0.0113346,0.035699,0.0139117
10000,3,40,50,1,0.0137848,0.038565,0.0165238
10000,3,40,50,0.1,0.0113014,0.0359506,0.0147183
10000,3,40,50,0.9,0.0137641,0.0372506,0.0165344
10000,3,40,50,0.2,0.00718236,0.0242802,0.00949158
10000,3,40,50,0,0.0101023,0.0326893,0.0129869
10000,3,40,50,1,0.0123681,0.037001,0.0148936
10000,3,40,50,0.1,0.00753507,0.0241796,0.00955548
10000,3,40,50,0,0.00881517,0.0291349,0.0112673
10000,3,40,50,0.5,0.0111457,0.0342684,0.0136781
10000,3,40,50,0.7,0.0124518,0.039578,0.0154496
10000,3,40,50,0.5,0.00988577,0.0362478,0.0127509
10000,3,40,50,0,0.0072524,0.0241417,0.00952397
10000,3,40,50,0.4,0.011352,0.0424507,0.0147818
10000,3,40,50,0.7,0.00865143,0.0283575,0.0108762
10000,3,40,50,0,0.0108235,0.0400659,0.0143241
10000,3,40,50,0.5,0.00887038,0.0273876,0.0114244
10000,3,40,50,0.2,0.00787311,0.025904,0.01006
10000,3,40,50,0.4,0.00957491,0.0296016,0.0115938
10000,3,40,50,0.3,0.0099768,0.0341898,0.0128352
10000,3,40,50,0,0.00834304,0.026414,0.010427
10000,3,40,50,0.6,0.0112169,0.0375274,0.0138571
10000,3,40,50,0.1,0.00666506,0.0223712,0.00866531
10000,3,40,50,0.1,0.00958489,0.029395,0.0119719
10000,3,40,50,0.1,0.00961772,0.033684,0.0131292
10000,3,40,50,0.2,0.00827938,0.0274805,0.0107652
10000,3,40,50,1,0.011095,0.0273392,0.013508
10000,3,40,50,0.6,0.00897559,0.0285064,0.0111788
10000,3,40,50,0.8,0.0137901,0.0438085,0.0164965
10000,3,40,50,0.5,0.0118385,0.0384543,0.0148016
10000,3,40,50,0.8,0.0098604,0.0315533,0.0122555
10000,3,40,50,0.1,0.0103636,0.0335542,0.0132513
10000,3,40,50,0.6,0.0112169,0.0375274,0.0138571
10000,3,40,50,0.5,0.00960005,0.0299105,0.0117442
10000,3,40,50,0.3,0.0110675,0.0348655,0.0140128
10000,3,40,50,0.2,0.00845953,0.0251779,0.0105844
10000,3,40,50,0.2,0.00908684,0.0269192,0.0111934
10000,3,40,50,0.4,0.0107143,0.0353675,0.0138003
10000,3,40,50,0.1,0.00895317,0.0301309,0.0116434
10000,3,40,50,0,0.00929042,0.0291461,0.0119312
10000,3,40,50,0.7,0.0113794,0.0414795,0.0148786
10000,3,40,50,0.3,0.0102417,0.0300587,0.0122438
10000,3,40,50,0.2,0.00786945,0.026898,0.0106761
10000,3,40,50,0.7,0.0102961,0.0324082,0.013123
10000,3,40,50,0.6,0.00915433,0.0312783,0.0120601
10000,3,40,50,0.9,0.0119048,0.0375792,0.0148133
10000,3,40,50,0.9,0.0146612,0.0474758,0.0179214
10000,3,40,50,0.7,0.0115099,0.0360289,0.0143592
10000,3,40,50,0.6,0.0115316,0.0357529,0.0143824
10000,3,40,50,0.4,0.00908017,0.0279215,0.0111095
10000,3,40,50,0.2,0.010372,0.0359111,0.01316
10000,3,40,50,0.2,0.0084551,0.030037,0.0112646
10000,3,40,50,0.3,0.00739927,0.0246782,0.00940754
10000,3,40,50,0.8,0.0142928,0.0430568,0.0174463
10000,3,40,50,0.3,0.00830222,0.0273308,0.0106818
10000,3,40,50,0.4,0.0101733,0.0340623,0.0131512
10000,3,40,50,0.5,0.0110298,0.0351022,0.0138766
10000,3,40,50,1,0.00846227,0.0209126,0.0105039
10000,3,40,50,0.3,0.0117301,0.0438754,0.015059
10000,3,40,50,0.7,0.00947259,0.0308717,0.0119709
10000,3,40,50,0.8,0.0151044,0.0455102,0.0179203
10000,3,40,50,1,0.0142253,0.0436584,0.0170313
10000,3,40,50,0.8,0.0142928,0.0430568,0.0174463
10000,3,40,50,0.1,0.0103635,0.0333828,0.0130609
10000,3,40,50,0.7,0.00979938,0.0300806,0.0123597
10000,3,40,50,0.3,0.00993494,0.0324843,0.012908
10000,3,40,50,0.3,0.00915981,0.0305107,0.0117745
10000,3,40,50,0.5,0.0109248,0.0315153,0.0131382
10000,3,40,50,0,0.00855102,0.0286913,0.0113453
10000,3,40,50,0.5,0.01028,0.0313035,0.0126295
10000,3,40,50,0.6,0.00955305,0.0275341,0.0117521
10000,3,40,50,0.4,0.00991784,0.031878,0.0123517
10000,3,40,50,0,0.00805588,0.0289952,0.0105431
10000,3,40,50,0.9,0.0132386,0.0403825,0.0161396
10000,3,40,50,0.4,0.0117101,0.0369298,0.0145926
10000,3,40,50,0.2,0.00676503,0.0225008,0.0091397
10000,3,40,50,0.8,0.0108187,0.0345865,0.0134255
10000,3,40,50,0.9,0.0137402,0.0407707,0.0170842
10000,3,40,50,0.9,0.0137402,0.0407707,0.0170842
10000,3,40,50,0.4,0.00915727,0.0290852,0.0118734
10000,3,40,50,0.8,0.0106559,0.0336222,0.0135033
10000,3,40,50,0.4,0.00960467,0.0339605,0.0125244
10000,3,40,50,0.4,0.00861969,0.0292028,0.0114186
10000,3,40,50,0.7,0.0108973,0.0335784,0.0134031
10000,3,40,50,0.6,0.0103641,0.0315882,0.0132187
10000,3,40,50,0.5,0.00953065,0.0299851,0.0120987
10000,3,40,50,0.6,0.00875774,0.0265305,0.0108867
10000,3,40,50,0.1,0.0101197,0.0322075,0.0128518
10000,3,40,50,1,0.0115122,0.0255327,0.0136945
10000,3,40,50,0.5,0.0116001,0.0383382,0.0143998
10000,3,40,50,0.9,0.0101593,0.0298819,0.0122219
10000,3,40,50,0.1,0.0088821,0.0296171,0.0112121
10000,3,40,50,1,0.0100542,0.0288721,0.0125301
10000,3,40,50,1,0.0139052,0.0374823,0.0168004
10000,3,40,50,0.5,0.009411,0.0303681,0.012033
10000,3,40,50,0.9,0.0140987,0.0432478,0.0173103
10000,3,40,50,0.3,0.0105262,0.0322509,0.0129424
10000,3,40,50,0.5,0.010206,0.0365871,0.0133785
10000,3,40,50,0.7,0.0121736,0.038575,0.0146723
10000,3,40,50,0.8,0.0102581,0.0312084,0.0123636
10000,3,40,50,0.5,0.0126064,0.0400856,0.0157728
10000,3,40,50,0.7,0.0110687,0.036172,0.0136942
10000,3,40,50,0,0.0074732,0.0246553,0.00953902
10000,3,40,50,0,0.00737399,0.0241405,0.00939811
10000,3,40,50,0,0.00737399,0.0241405,0.00939811
10000,3,40,50,0.6,0.00860531,0.0276983,0.0110596
10000,3,40,50,1,0.0126979,0.0388908,0.0151082
10000,3,40,50,0.6,0.0102129,0.0320577,0.0130106
10000,3,40,50,0.2,0.00944278,0.0298966,0.0120598
10000,3,40,50,0.2,0.00880526,0.0288552,0.0112263
10000,3,40,50,0.4,0.00748027,0.0264755,0.00961061
10000,3,40,50,0.6,0.0113386,0.0350555,0.0140666
10000,3,40,50,1,0.0118501,0.0320818,0.0144718
10000,3,40,50,0.9,0.0128177,0.0380055,0.0155619
10000,3,40,50,0.8,0.0121642,0.0350631,0.0147095
10000,3,40,50,0.6,0.0111703,0.034224,0.013907
10000,3,40,50,0.6,0.00909268,0.0293218,0.0112258
10000,3,40,50,0.8,0.0121642,0.0350631,0.0147095
10000,3,40,50,0.7,0.0112498,0.0355731,0.0140326
10000,3,40,50,0,0.00683364,0.0221604,0.00880971
10000,3,40,50,0.7,0.0125139,0.0403217,0.0155863
10000,3,40,50,0.3,0.0102153,0.0358619,0.0136539
10000,3,40,50,0.1,0.00844633,0.0270574,0.0107679
10000,3,40,50,0.1,0.00844633,0.0270574,0.0107679
10000,3,40,50,0.3,0.0102153,0.0358619,0.0136539
10000,3,40,50,0.1,0.0113583,0.0395774,0.0151372
10000,3,40,50,1,0.012767,0.0374147,0.0155995
10000,3,40,50,0.5,0.00901823,0.028444,0.0111617
10000,3,40,50,0.7,0.0127121,0.0401963,0.0155035
10000,3,40,50,0.7,0.0118898,0.03695,0.0142933
10000,3,40,50,0.9,0.00959014,0.0297655,0.0119013
10000,3,40,50,0,0.00849841,0.0308691,0.0111344
10000,3,40,50,0.7,0.0127121,0.0401963,0.0155035
10000,3,40,50,0.9,0.0132765,0.0389253,0.0160787
10000,3,40,50,0.8,0.0139578,0.0489307,0.0177224
10000,3,40,50,0.2,0.00796928,0.0252522,0.0100145
10000,3,40,50,0.2,0.00796928,0.0252522,0.0100145
10000,3,40,50,0.4,0.0103303,0.0349397,0.0131646
10000,3,40,50,0.4,0.0103303,0.0349397,0.0131646
10000,3,40,50,0.8,0.00950497,0.0283209,0.0117065
10000,3,40,50,0.1,0.00752123,0.0244935,0.00948953
10000,3,40,50,0.6,0.00932323,0.0284475,0.0114739
10000,3,40,50,0.2,0.0082539,0.0254615,0.0101222
10000,3,40,50,0.8,0.0122213,0.035914,0.0147119
10000,3,40,50,0.8,0.0158129,0.0547714,0.0198502
10000,3,40,50,1,0.015103,0.0458276,0.018151
10000,3,40,50,0.1,0.00892968,0.0297656,0.0113282
10000,3,40,50,0.8,0.0122213,0.035914,0.0147119
10000,3,40,50,0,0.00912319,0.0322067,0.0117316
